c91ca7c4-5c84-4867-9b78-1a815bf2b6d3|0022|00220019|16吋凡賽斯|null|TW|null|null|0.0|0.0|null|null|null|1|2800.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-5|large|0|1245304855|1245304855|null|null|0|0|19.0|0|unit|0|0|0|2|0|0|0
634f9085-8207-4e17-8d20-8071cd3fc676|0022|00220020|16吋卡通平面|null|TW|null|null|0.0|0.0|null|null|null|1|3200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-5|large|0|1245304855|1245304855|null|null|0|0|20.0|0|unit|0|0|0|2|0|0|0
591e0d92-ebe4-46e4-88d6-5d0a824a18dc|0022|00220021|16吋卡通立體|null|TW|null|null|0.0|0.0|null|null|null|1|3600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-5|large|0|1245304855|1245304855|null|null|0|0|21.0|0|unit|0|0|0|2|0|0|0
1ce7bb47-cd5b-45e0-a344-dc102c42a108|0023|00230001|18吋花漾|null|TW|null|null|0.0|0.0|null|null|null|1|2500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|1.0|0|unit|0|0|0|2|0|0|0
16bd470a-ae3e-42e8-bec7-9a59df7a4ae9|0023|00230002|18吋提拉米蘇|null|TW|null|null|0.0|0.0|null|null|null|1|2500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|2.0|0|unit|0|0|0|2|0|0|0
a45f0bfe-6722-4cb2-9765-547a1c3de80d|0023|00230003|18吋波克|null|TW|null|null|0.0|0.0|null|null|null|1|2500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|3.0|0|unit|0|0|0|2|0|0|0
a11ebe39-37cd-4671-9050-ac6cc14da93e|0023|00230004|18吋黑森林|null|TW|null|null|0.0|0.0|null|null|null|1|2500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|4.0|0|unit|0|0|0|2|0|0|0
53bbc0c7-c75b-4a97-82ab-d7c32ab9d119|0023|00230005|18吋珍藏|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|5.0|0|unit|0|0|0|2|0|0|0
71e94787-b974-4036-a867-ddccb550ca62|0023|00230006|18吋巴爾頓|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|6.0|0|unit|0|0|0|2|0|0|0
bf18a070-8797-4078-b758-c3568732e157|0023|00230007|18吋創意|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|7.0|0|unit|0|0|0|2|0|0|0
85519b41-403e-4dfb-a9f3-f7a8eb92ba17|0023|00230008|18吋黑莎莉|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|8.0|0|unit|0|0|0|2|0|0|0
24b74700-d951-48b9-8971-9d4774fd457a|0023|00230009|18吋芒果慕斯|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|9.0|0|unit|0|0|0|2|0|0|0
3b9e33af-01be-41ce-b946-aee0e695c5f8|0023|00230010|18吋香頌|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|10.0|0|unit|0|0|0|2|0|0|0
6e3b7360-aedd-4f69-8596-9363d5ba7b1e|0023|00230011|18吋風情萬種|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304855|1245304855|null|null|0|0|11.0|0|unit|0|0|0|2|0|0|0
452cf5f8-945b-47de-9770-96a49d1eeb65|0023|00230012|18吋波羅蜜|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|12.0|0|unit|0|0|0|2|0|0|0
de66b1c7-3cb9-48ea-b8c3-ef8fd1b1e5d5|0023|00230013|18吋香榭草莓|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|13.0|0|unit|0|0|0|2|0|0|0
d2a16ada-9cf8-4cf9-8c93-b3ea4396e46e|0023|00230014|18吋浪漫|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|14.0|0|unit|0|0|0|2|0|0|0
f3dd4a0e-82c9-48a9-94dc-3b9739786390|0023|00230015|18吋薩爾滋|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|15.0|0|unit|0|0|0|2|0|0|0
9922e6d4-9eeb-4bfe-883d-06682f7f02d3|0023|00230016|18吋雪森林|null|TW|null|null|0.0|0.0|null|null|null|1|3100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|16.0|0|unit|0|0|0|2|0|0|0
2777765b-2f75-4219-9839-7e0e970bd4b6|0023|00230017|18吋焦糖瑪奇朵|null|TW|null|null|0.0|0.0|null|null|null|1|3600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|17.0|0|unit|0|0|0|2|0|0|0
5f86b89e-3abd-4a95-8089-313f22adca66|0023|00230018|18吋詩雷特|null|TW|null|null|0.0|0.0|null|null|null|1|3600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|18.0|0|unit|0|0|0|2|0|0|0
fcb23d5e-6c17-4538-8358-9afe90cb567c|0023|00230019|18吋凡賽斯|null|TW|null|null|0.0|0.0|null|null|null|1|3600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|19.0|0|unit|0|0|0|2|0|0|0
9e90f4c6-3415-456f-aa6f-0d257a51cba8|0023|00230020|18吋卡通平面|null|TW|null|null|0.0|0.0|null|null|null|1|4100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|20.0|0|unit|0|0|0|2|0|0|0
4e7ebbff-ee38-4942-acfd-47878b3e5671|0023|00230021|18吋卡通立體|null|TW|null|null|0.0|0.0|null|null|null|1|4600.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-6|large|0|1245304856|1245304856|null|null|0|0|21.0|0|unit|0|0|0|2|0|0|0
e60b8ed1-cdb4-4d99-9eea-30242033dc30|0024|00240001|20吋花漾|null|TW|null|null|0.0|0.0|null|null|null|1|3200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|1.0|0|unit|0|0|0|2|0|0|0
be27f1a0-62eb-468f-ad35-6c68471da2b1|0024|00240002|20吋提拉米蘇|null|TW|null|null|0.0|0.0|null|null|null|1|3200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|2.0|0|unit|0|0|0|2|0|0|0
a68e989c-545a-4bae-a4d4-bd51fef4523e|0024|00240003|20吋波克|null|TW|null|null|0.0|0.0|null|null|null|1|3200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|3.0|0|unit|0|0|0|2|0|0|0
c4f97950-e3e9-4cdc-afbf-fe2333f70856|0024|00240004|20吋黑森林|null|TW|null|null|0.0|0.0|null|null|null|1|3200.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|4.0|0|unit|0|0|0|2|0|0|0
33b1fc68-87b3-46a4-a8aa-e5de30fb0e2f|0024|00240005|20吋珍藏|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|5.0|0|unit|0|0|0|2|0|0|0
010e4e1b-1a8a-4a15-8cb4-2b6debba3e35|0024|00240006|20吋巴爾頓|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|6.0|0|unit|0|0|0|2|0|0|0
8ca014e5-66ac-48f4-8b74-bb0dc118cf3b|0024|00240007|20吋創意|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|7.0|0|unit|0|0|0|2|0|0|0
5d460f26-5db1-40e1-82d4-7aea326fafdf|0024|00240008|20吋黑莎莉|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|8.0|0|unit|0|0|0|2|0|0|0
82e5b212-a8e8-4fa3-b9ee-fe1442e7ccd7|0024|00240009|20吋芒果慕斯|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|9.0|0|unit|0|0|0|2|0|0|0
aa0f9d44-7ee3-4a0a-89e8-73f854c95d3a|0024|00240010|20吋香頌|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|10.0|0|unit|0|0|0|2|0|0|0
6f378917-6c17-4f3c-b32c-53442443d927|0024|00240011|20吋風情萬種|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|11.0|0|unit|0|0|0|2|0|0|0
092d5062-7958-46b3-9856-39797d138775|0024|00240012|20吋波羅蜜|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|12.0|0|unit|0|0|0|2|0|0|0
a3673f91-cd22-40d2-8573-a0a9779db704|0024|00240013|20吋香榭草莓|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|13.0|0|unit|0|0|0|2|0|0|0
893ef652-9d4f-4887-9df6-35b8774eb2c9|0024|00240014|20吋浪漫|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|14.0|0|unit|0|0|0|2|0|0|0
bb3a6ccd-c1eb-4373-a9d7-5644a35fbac7|0024|00240015|20吋薩爾滋|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|15.0|0|unit|0|0|0|2|0|0|0
ba5d3c11-f1e8-4436-b34d-ab90e73b365a|0024|00240016|20吋雪森林|null|TW|null|null|0.0|0.0|null|null|null|1|3900.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|16.0|0|unit|0|0|0|2|0|0|0
4902d575-638c-4f63-8628-acdb9fc5dce1|0024|00240017|20吋焦糖瑪奇朵|null|TW|null|null|0.0|0.0|null|null|null|1|4500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|17.0|0|unit|0|0|0|2|0|0|0
30839b9d-4405-4584-9a70-3c89a3a5edfc|0024|00240018|20吋詩雷特|null|TW|null|null|0.0|0.0|null|null|null|1|4500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|18.0|0|unit|0|0|0|2|0|0|0
f63e4c74-2c9b-4285-affb-449cecd1e4fd|0024|00240019|20吋凡賽斯|null|TW|null|null|0.0|0.0|null|null|null|1|4500.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|19.0|0|unit|0|0|0|2|0|0|0
b9c724c4-1f3e-4cb8-a337-e8709095635c|0024|00240020|20吋卡通平面|null|TW|null|null|0.0|0.0|null|null|null|1|5100.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|20.0|0|unit|0|0|0|2|0|0|0
a17874fe-c0d1-4516-8f35-19ecef7c51fd|0024|00240021|20吋卡通立體|null|TW|null|null|0.0|0.0|null|null|null|1|5700.0|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|0|null|null|null|null|0|0|0|0|0|1|product-button-color-7|large|0|1245304856|1245304856|null|null|0|0|21.0|0|unit|0|0|0|2|0|0|0
6439008f-5452-4d46-a9f3-3fff8cfe2fe5|0025|00250001|套餐A||TW||0.0|0.0|0.0||0.0|null|1|75.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304856|1245304856|||0|0|1.0|0|unit|0|0|0|2|0|0|0
2a4c92d4-b39a-4816-8a58-08679ad63cb9|0025|00250002|套餐B||TW||0.0|0.0|0.0||0.0|null|1|75.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304856|1245304856|||0|0|2.0|0|unit|0|0|0|2|0|0|0
0e391b54-7b23-49af-a4da-7da80a68179b|0025|00250003|套餐C||TW||0.0|0.0|0.0||0.0|null|1|90.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304857|1245304857|||0|0|3.0|0|unit|0|0|0|2|0|0|0
ceca2ed7-de8c-4a54-a88f-cbad06754fe4|0025|00250004|套餐D||TW||0.0|0.0|0.0||0.0|null|1|100.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304857|1245304857|||0|0|4.0|0|unit|0|0|0|2|0|0|0
044bc7eb-c7ea-4186-8d02-addb3903b475|0025|00250005|套餐E||TW||0.0|0.0|0.0||0.0|null|1|90.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304857|1245304857|||0|0|5.0|0|unit|0|0|0|2|0|0|0
c9a1cdff-ed03-40d9-b346-7bcbbc43ec65|0025|00250006|套餐F||TW||0.0|0.0|0.0||0.0|null|1|100.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304857|1245304857|||0|0|6.0|0|unit|0|0|0|2|0|0|0
90d1ee2b-38d6-498f-9641-661ce8de9f29|0025|00250007|套餐G||TW||0.0|0.0|0.0||0.0|null|1|75.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304857|1245304857|||0|0|7.0|0|unit|0|0|0|2|0|0|0
3d5483fb-d8fa-4338-8eaa-3db917788142|0025|00250008|套餐H|null|TW||0.0|0.0|0.0|null|0.0|null|1|80.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0||0|0|0|0|0|1|product-button-color-8|large|0|1245304857|1245304857|null|null|0|0|8.0|0|unit|0|0|0|2|0|0|0
ee02c946-4ba6-4810-849a-936b7d72f916|5000|50000001|加購-美式咖啡||TW|074d34e1-b6a7-4a55-b76a-9f86a5472fb5,ce11e923-ee53-483c-b65c-566455473660,50f43838-4cd0-4cc7-aacd-0e12c65937d8,39111bbd-5e45-4dcd-81af-e2d6a6d7e957,24fb52aa-b3cb-4363-842d-8d8196e23abb|0.0|0.0|0.0||0.0|null|1|20.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|acd569d3-cf27-4ea6-bc3f-a728ef29cdd4|0|0|1|0|0|1|product-button-color-9|large|0|1245304857|1245304857|||0|0|1.0|0|unit|0|0|0|2|0|0|0
6937f37f-453a-471b-9b05-25c56be72054|5000|50000002|加購-經典可可||TW|074d34e1-b6a7-4a55-b76a-9f86a5472fb5,ce11e923-ee53-483c-b65c-566455473660,50f43838-4cd0-4cc7-aacd-0e12c65937d8,39111bbd-5e45-4dcd-81af-e2d6a6d7e957,24fb52aa-b3cb-4363-842d-8d8196e23abb|0.0|0.0|0.0||0.0|null|1|20.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|acd569d3-cf27-4ea6-bc3f-a728ef29cdd4|0|0|1|0|0|1|product-button-color-9|large|0|1245304857|1245304857|||0|0|2.0|0|unit|0|0|0|2|0|0|0
6aa3d37a-c2b5-4e1d-bc53-d4d6b0308ed9|5000|50000003|加購-留乃堂經典咖啡||TW|074d34e1-b6a7-4a55-b76a-9f86a5472fb5,ce11e923-ee53-483c-b65c-566455473660,50f43838-4cd0-4cc7-aacd-0e12c65937d8,39111bbd-5e45-4dcd-81af-e2d6a6d7e957,24fb52aa-b3cb-4363-842d-8d8196e23abb|0.0|0.0|0.0||0.0|null|1|20.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|acd569d3-cf27-4ea6-bc3f-a728ef29cdd4|0|0|1|0|0|1|product-button-color-9|large|0|1245304857|1245304857|||0|0|3.0|0|unit|0|0|0|2|0|0|0
dc39d3b8-601e-4869-a248-6d501d857c52|5000|50000004|加購-拿鐵咖啡||TW|074d34e1-b6a7-4a55-b76a-9f86a5472fb5,ce11e923-ee53-483c-b65c-566455473660,50f43838-4cd0-4cc7-aacd-0e12c65937d8,39111bbd-5e45-4dcd-81af-e2d6a6d7e957,24fb52aa-b3cb-4363-842d-8d8196e23abb|0.0|0.0|0.0||0.0|null|1|20.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|acd569d3-cf27-4ea6-bc3f-a728ef29cdd4|0|0|1|0|0|1|product-button-color-9|large|0|1245304857|1245304857|||0|0|4.0|0|unit|0|0|0|2|0|0|0
18a3dd71-d109-418f-9aa9-7072c3468aa6|5000|50000005|加購-卡布奇諾||TW|074d34e1-b6a7-4a55-b76a-9f86a5472fb5,ce11e923-ee53-483c-b65c-566455473660,50f43838-4cd0-4cc7-aacd-0e12c65937d8,39111bbd-5e45-4dcd-81af-e2d6a6d7e957,24fb52aa-b3cb-4363-842d-8d8196e23abb|0.0|0.0|0.0||0.0|null|1|20.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|acd569d3-cf27-4ea6-bc3f-a728ef29cdd4|0|0|1|0|0|1|product-button-color-9|large|0|1245304857|1245304857|||0|0|5.0|0|unit|0|0|0|2|0|0|0
09586beb-8d10-4094-a8fc-f31ca3a3f811|5000|50000006|加購-焦糖拿鐵||TW|074d34e1-b6a7-4a55-b76a-9f86a5472fb5,ce11e923-ee53-483c-b65c-566455473660,50f43838-4cd0-4cc7-aacd-0e12c65937d8,39111bbd-5e45-4dcd-81af-e2d6a6d7e957,24fb52aa-b3cb-4363-842d-8d8196e23abb|0.0|0.0|0.0||0.0|null|1|20.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|0|0.0|0.0|0.0|acd569d3-cf27-4ea6-bc3f-a728ef29cdd4|0|0|1|0|0|1|product-button-color-9|large|0|1245304857|1245304857|||0|0|6.0|0|unit|0|0|0|2|0|0|0
