bb118af8-5604-4b78-ac9f-99a4ede4e0d9|200f381e-15ce-49c6-a74a-3b2a918bc41d|20090919237|2|1253353445|1253353445|1
a5daf07f-b850-4eac-9e78-5dd5f4814802|05a4d06d-042f-420b-b51c-4a7f6d99cbff|20090919238|2|1253353451|1253353451|1
81dad101-5384-4735-9f29-6be846979a23|552fcd0e-5e5c-4a28-8dc5-1247ee37077b|20090919239|2|1253353484|1253353484|1
44f3ef92-40f3-4d39-afee-7dcd661a16bd|4ff8c3a8-547f-4ffe-bf40-2cdef75a8484|20090919240|2|1253353519|1253353519|1
a630e880-aa02-4c8b-898c-dcbe064bfedb|494165e4-40f9-429e-94c5-2bff81aaeaf1|20090919241|2|1253353531|1253353531|1
50c759d0-82d4-4a04-8a4c-6da1ae193bb8|5f4566da-f5e6-4af9-9d3b-58a81afb74be|20090919242|2|1253353598|1253353598|1
ac62301d-38ea-4456-a034-01844328cc1b|d2c4c555-3521-4dd5-936a-69fef54ee63d|20090919243|2|1253353684|1253353684|1
436eaed1-2057-4711-b649-a7e5e176849c|c676ae78-9cfe-4878-b69d-1f648ae76339|20090919244|2|1253353708|1253353708|1
55e6a54e-8dbf-4706-9240-10a3d7cee7f3|90293d75-1551-4279-9829-061a525ed851|20090919245|2|1253353740|1253353740|1
46a78284-c87e-41da-8107-8a46055a9850|62224d10-f8e9-44b8-b256-0d11bc7bb381|20090919246|2|1253353759|1253353759|1
13bddb73-d33d-4abe-8188-48dc07d84fde|31a10d15-ebd2-4b37-bf61-bb1bf51d5655|20090919247|2|1253353810|1253353810|1
9a782f75-9fd5-4071-91ba-bb6fb8ecb91f|a3dcd4c5-fb4f-45a8-8077-f2c137c42b13|20090919248|2|1253353817|1253353817|1
593c0fba-b1fd-4660-8b51-1c2072ccf376|b0eb24dc-2598-4203-a060-508bd8a9cc7b|20090919249|2|1253353840|1253353840|1
2700c03e-a6fa-4114-89cf-bee2afd86203|5871b2d0-d31d-4e91-a188-debbefd31485|20090919250|2|1253353963|1253353963|1
5172ef94-bc7b-421a-9bf2-37b2da5df84a|6e72b644-e499-49dc-9b58-a77c3d58c78c|20090919251|2|1253354081|1253354081|1
9c40591d-e194-4c61-9dd6-fda320e623d8|d3c0b410-8327-4188-9c3f-43eddd82985c|20090919252|2|1253354096|1253354096|1
5ffe0f6a-b2e3-4f99-9541-fb1f0285730f|e5500d60-9127-4bd7-a1a3-a1c0760fe844|20090919253|2|1253354343|1253354343|1
9455de7b-8f45-423a-83db-03417373fe45|4512a607-55b4-455f-abde-2d6f0b949e55|20090919254|2|1253354445|1253354445|1
7dca05a5-d1a3-4108-9594-d718c65cd34d|d791e079-ce3c-41a8-8e73-e9d97927a537|20090919255|2|1253354457|1253354457|1
d8c18ef8-dcb4-46f0-a865-c1cd5f86bed0|1e76f557-c3ef-426d-8c87-d1e1e079a62a|20090919256|2|1253354674|1253354674|1
a8d495e2-53a5-4aa3-bdad-c23d1d20fd11|42623d51-60cb-4047-b09f-a6cb63d95af8|20090919257|2|1253354689|1253354689|1
84e73016-5f21-4141-a769-01d570cc074e|47f722e3-51be-43f9-8531-a82d992fa525|20090919258|2|1253354705|1253354705|1
1e7c7326-75d1-42ff-8cbb-46a036919884|ed9b5e3e-91a9-47fa-81c5-ebd6ee679a15|20090919259|2|1253354717|1253354717|1
46b6c8eb-708d-4edc-b15c-9dc12b8f9b16|419e44fa-962a-4d6a-914d-61203e411083|20090919260|2|1253354904|1253354904|1
0bcc09c7-bef4-4774-aba7-95f0b3b3a6a0|64af4ea9-d141-4be0-a4a8-bfe72c1c48ed|20090919261|2|1253354924|1253354924|1
9ed91f68-2fa5-4198-a2b5-af32c23c23ad|637fb72e-39dd-4486-9cd9-d372e3b422be|20090919262|2|1253354982|1253354982|1
6834399e-187c-4714-bbaf-ec865995cade|aa069baf-82fb-43c0-bf90-a589d81c5b50|20090919263|2|1253355007|1253355007|1
8a857378-3d6c-4c6b-8e59-fce02e6051f7|9b5ecd42-7228-48e0-9ba3-f3138c8c8ddd|20090919264|2|1253355331|1253355331|1
fcce866b-9372-4eb9-8d8e-b56c784dca89|89b89d1a-9e31-497b-abc1-900bca18ab5e|20090919265|2|1253355342|1253355342|1
1ca8b833-c7ac-4e0e-be81-b80b3222bd12|ca12ba52-e995-404e-a316-76f50423b043|20090919266|2|1253355364|1253355364|1
78a15e74-caf7-4dca-9680-9f513e9a571d|89b613ea-2f4c-4e8c-9b5d-6ca0c0ebc207|20090919267|2|1253355392|1253355392|1
e203db35-b029-41e8-9454-0b340498897c|96121774-7ff2-4649-b8e3-6c12a529f3f9|20090919268|2|1253355575|1253355575|1
330a9342-8c6a-4936-a055-b1e9ebb29892|df68c6b1-7e00-497f-a61e-7b8557507f86|20090919269|2|1253355773|1253355773|1
ddd73de4-d615-44ba-8356-346469f87875|30c18b12-4889-4d99-a781-3682cfaf1b6d|20090919270|2|1253355870|1253355870|1
50759499-665d-457e-b526-b2722b5ff918|35c4bdb8-b2c5-4ef9-99ea-752e880d7bc9|20090919271|2|1253356235|1253356235|1
24265d70-24cb-4ff3-afda-9f870ad3e45c|2614bb9f-e2d0-4757-a184-2d1f3e9dd8a8|20090919272|2|1253356468|1253356468|1
9297c466-a228-4c34-a7ac-ed2bcd6d27a5|03f15396-095c-47f3-b511-68fd6af1cecd|20090919273|2|1253356518|1253356518|1
ca5467c2-3d40-41ec-8d2e-5403edd92005|f2284011-c5c7-4c1a-8b24-b291bf259d83|20090919274|2|1253356699|1253356699|1
3d40b29c-59c5-4ca0-ade3-0d480ded5452|63ac4856-bac3-449e-8fb1-722bca73c225|20090919275|2|1253356749|1253356749|1
afb84479-334a-400e-883f-de7da0dbcfa0|50864cc9-07e5-40c4-86a0-22b9058a81f4|20090919276|2|1253356874|1253356874|1
4368f3cd-7206-46df-aabe-3d39b01d75e8|a2682660-d60f-4c67-9bda-8bd8993965e1|20090919277|2|1253356919|1253356919|1
60446287-0f0a-4b6a-a350-712818ef8066|1a02acde-0e52-4d07-99b4-bfc647e1aea3|20090919278|2|1253356953|1253356953|1
b70e056d-64f4-4b63-96e2-6e141de76ac5|e8c7535c-77d1-4975-8665-f20562fd6d9a|20090919279|2|1253356971|1253356971|1
f1d35a9b-0b3f-47d6-adba-828b83362579|7a4ca344-ed53-4f38-82ca-59242eb03fa5|20090919280|2|1253357068|1253357068|1
d8847e2c-6790-4c55-9202-833b7f806e43|89765dea-5dd3-4f2f-9bc1-d5634356e9b2|20090919281|2|1253357107|1253357107|1
4ae1b03a-f055-4dfd-80d5-399cbbb45ae0|64291722-a40f-4866-9c9b-065c9243e408|20090919282|2|1253357222|1253357222|1
5854abb6-9230-4d33-9b92-fd5994c7518b|abec402a-6a27-41dc-853c-97bf58ce8b12|20090919283|2|1253357256|1253357256|1
282bb837-e949-43a5-bf23-be60bb401154|1ee8a8b2-8cfb-453b-b5e7-10ff2dbcb269|20090919284|2|1253357312|1253357312|1
0f164fea-b896-4db2-ae2d-6ea97e7ca9af|c581f7c7-29a0-4e82-8a88-adef6704f6f8|20090919285|2|1253357482|1253357482|1
bb4dfed3-3bab-4664-9ccb-a90febd7f007|d11f26ff-2e76-42fc-bab1-448dfee4d77a|20090919286|2|1253357553|1253357553|1
429f50af-4616-4c72-a7c9-355101bea193|0a38fa60-5cd4-44b1-8268-0c52e14005f0|20090919287|2|1253357555|1253357555|1
b466e6c4-cb98-44a5-a0f8-8c148150d123|71d49821-db32-4634-adcd-b7057dd6e5b4|20090919288|2|1253357599|1253357599|1
d6f7bfa6-c733-4dc7-b35a-b675d766f14c|e9df6eca-31ec-4d4f-9e6b-4305cbd28bba|20090919289|2|1253357611|1253357611|1
c9eb3a99-22cf-4635-ba4c-95cc45727ff2|3d8c29c8-f10d-416d-b09c-d41f74c867ee|20090919290|2|1253357679|1253357679|1
57fa12fc-b92c-4b59-a867-718497cb53f0|98d6702a-fe52-469b-8fc7-49eeafbc954a|20090919291|2|1253357730|1253357730|1
c5c4c3e8-87a4-4ba1-ad70-877f2179512a|4b8915a6-472f-477f-91b9-266b423f3013|20090919292|2|1253357869|1253357869|1
cf92deb9-e762-4cfa-822e-2f20f5e1887a|92c08339-125f-4fe3-bc09-1b7d9f4f574e|20090919293|2|1253357935|1253357935|1
08e6efe6-f169-4c35-838a-1baeade212e5|a82ffb17-3873-481b-a823-0c997b39ae52|20090919294|2|1253358042|1253358042|1
8125bd87-6bbe-4c98-bc02-16716e5a0390|d0f78eed-b62c-4c50-9695-f58fc4f4d3e9|20090919295|2|1253358049|1253358049|1
c37f591e-1b08-4ce8-9f7f-cf72ef873bd8|aa4d9715-6174-452e-8b66-6a62c71199a5|20090919296|2|1253358215|1253358215|1
8bab20af-c788-4acf-a732-11b75db84d3a|a464ce78-1ccb-41e0-8cf8-cf1496e3f72f|20090919297|2|1253358269|1253358269|1
4ac60215-8f6c-451a-9569-4579a015835e|1c4d38c2-e50e-4997-a4f2-5d047e62a1e1|20090919298|2|1253358471|1253358471|1
f3e56c64-4cfe-44b2-a8fe-2b34c9ede573|2556eba2-0c97-459f-852c-56ac5a950891|20090919299|2|1253358504|1253358504|1
9aca1d89-7dfc-46ce-b122-fcbd9c94bd65|efa58294-321a-4094-b100-b374c63e2d85|20090919300|2|1253358541|1253358541|1
ca889d85-9fef-41ad-a98a-afe9ea02c5db|489238c8-c775-4cb6-b93b-412db85f348a|20090919301|2|1253358793|1253358793|1
9fc34ccb-30d0-4cf8-9fb1-bca7a097a9d8|f42acf31-4ce0-41b6-9191-ee3f5efeda52|20090919302|2|1253359010|1253359010|1
ea5fbf96-ab42-4f99-b4f1-77af44e0a966|7690ec01-f5e7-4a1e-b17b-29171719b04f|20090919303|2|1253359021|1253359021|1
6cefea12-1838-4cd7-93e7-99311d837a17|541b1a3f-2b37-4270-9d9f-50a83470bda3|20090919304|2|1253359129|1253359129|1
cf0fae82-4afb-43d1-98ee-835f8eda76cc|5c00f062-87ca-4fe0-afb7-43560560b43a|20090919305|2|1253359257|1253359257|1
4706f777-df86-4bf5-b8a0-1365b53f3c9d|fe4b2aa8-341c-4276-add2-dc97dd38559c|20090919306|2|1253359385|1253359385|1
844d98ac-6ca0-49f5-8dd8-ab521b0c4c91|755eb63d-e9b1-4640-9bb2-fc2820571af9|20090919307|2|1253359552|1253359552|1
2400e568-4200-4d81-896f-5009b11fb98b|c105b286-3ddc-40bf-84c7-cb736ce660f7|20090919308|2|1253359576|1253359576|1
af4345da-727f-4a33-9727-7f5e04a3e231|bb3a964c-50c2-4a6e-874b-fb02cdaaa006|20090919309|2|1253359602|1253359602|1
1b5e3164-33eb-42e1-bd7f-841b6a29691f|3158ba54-0e69-431b-bd4f-3e353edc52a3|20090919310|2|1253360250|1253360250|1
67235a3a-aad6-4b47-b7f9-ac80b00c3f94|0b05a20d-b440-42d0-b522-4794b5bb9696|20090919311|2|1253360291|1253360291|1
dc952123-9a46-4c32-973a-495dc1a87d57|5feb066c-9b93-475e-98b3-512258401c0e|20090919312|2|1253360320|1253360320|1
aef286ad-5cc9-4d43-9763-dfdd3d0b4024|283ab59d-916d-41b8-a068-d8d610343082|20090919313|2|1253360410|1253360410|1
3aa1d83e-b96c-4e3a-9589-320a39a9de53|54b2cfac-9d8a-40a9-a2b0-d7aec2aa7aa0|20090919314|2|1253360569|1253360569|1
50dc303f-786d-44f0-bd3e-de341f8c7a4e|66d144de-a3f5-473f-af66-73a604bbf3d9|20090919315|2|1253360611|1253360611|1
0364c42c-efe4-4f3b-88a3-d4bfa47d099e|baf4d211-675d-45ca-9a59-c5fc2a97e9fc|20090919316|2|1253360809|1253360809|1
e824aeb1-5bd4-46ae-bd0a-5d4c9ab7b6bd|21e816ae-b61e-4873-a4ba-8df95460d369|20090919317|2|1253361540|1253361540|1
a8f0cec8-eb7f-49ee-9ba7-785fa8baadf0|3e93296a-ce17-40dc-88a8-540f24036142|20090919318|2|1253361700|1253361700|1
da99c559-6cd9-4a44-8232-db4f546285da|f382e79e-21d0-4749-94aa-1b49ff135a64|20090919319|2|1253363296|1253363296|1
fb5c9772-653e-41f9-b9bd-27039d5284b5|6eebaf24-a23e-4d3f-aa10-775d3a613ec4|20090919320|2|1253363338|1253363338|1
35b02f70-5970-4e3f-beb2-8cbc6acffbdf|f04f7ee5-a1e4-4d42-8c35-5fa2a0716ac7|20090919321|2|1253363767|1253363767|1
923a105e-922a-4e34-83d9-4980aa65c108|b643c4fa-cfa7-497a-8618-3b2fd43979b3|20090919322|2|1253364270|1253364270|1
7e4290e7-29ce-4243-b2c5-4d65d78a0a16|e2c31710-fa71-46fb-ad52-21906439c593|20090919323|2|1253365080|1253365080|1
fd7e3e9f-0d8e-4a88-8342-1973bc8f1a1d|4bd4cc06-18ec-42a3-812b-9d68657c4f66|20090919324|2|1253365175|1253365175|1
558871cb-b7f2-4d67-b5d4-b7785a05a150|0cd9c9f8-3e2b-4609-b005-13e9e93c8ef0|20090919325|2|1253365232|1253365232|1
4337f9b5-1f6a-4795-b6b3-c0197216fef6|ce65c5c9-b1f4-4d6b-a07b-c792141177a5|20090919326|2|1253365356|1253365356|1
12c98111-18c2-4252-9e34-f141d0536a41|316a78c8-b167-41e9-9354-32c9a2da1951|20090919327|2|1253365374|1253365374|1
48cf6390-88e8-4823-a9d8-370701aabcdc|59bf8b2f-9f54-4031-a011-624b73821536|20090919328|2|1253365885|1253365885|1
6011c9f5-0eee-4695-95e1-c11503432ffb|e7354841-01f2-4323-9cc7-6ccf3663b0eb|20090919329|2|1253365934|1253365934|1
4597ef4e-4572-4035-b631-97428822a041|66e07d2e-84c8-4954-932b-d7bbbec8cbd7|20090919330|2|1253366097|1253366097|1
6839c786-aa7e-49ff-b42d-c82806da9be0|aa536575-7c53-404f-a3f9-1094e36ca88f|20090919331|2|1253366342|1253366342|1
d77582ff-4151-4eb9-9fd9-2fff0fff9d53|f7a5c972-e6ff-4cda-8937-ad5c99a47869|20090919332|2|1253366494|1253366494|1
cae762fc-347a-4f3c-88f2-711789c91f84|4f70ed90-f257-4a67-b5dd-cbe5e08852cc|20090919333|2|1253366548|1253366548|1
117b79db-4ad6-49d1-8122-eb0f7e7e4c32|2dcd4975-96e4-427e-a598-6e2bf3445653|20090919334|2|1253366572|1253366572|1
dd70a79f-6e60-4bd5-b1e1-e2cd29c53f04|3f84062f-7c76-4b42-9d4c-64d12fd5bb24|20090919335|2|1253366665|1253366665|1
91dfd2ed-bdf2-4d20-ad32-e17843d734b0|7d0cabc9-1687-4d8c-92d4-3abcc99b673a|20090919336|2|1253366811|1253366811|1
0634a12e-7b97-4704-88b9-d60804409d0c|2932be76-ea26-43e4-b338-6668062453b1|20090919337|2|1253368221|1253368221|1
38e845e1-ba2a-4377-968d-f6fee6cec03d|1ffa3b3d-9460-4284-871d-a14bb60fec7d|20090919338|2|1253368341|1253368341|1
29a500ad-33f4-416f-a009-d50f74801bb0|310048c9-03bf-44f6-b74d-9c9425aac994|20090919339|2|1253368461|1253368461|1
74e23725-dfb7-4e62-873c-ea38068326e5|1262332d-41fd-4317-9692-cb4683891078|20090919340|2|1253368513|1253368513|1
34bfab0c-6a1a-44e8-8f07-c4e36be2c6c1|8d35301c-6c5b-41e6-9d31-22c3e454af17|20090919341|2|1253368660|1253368660|1
bc957c71-9415-401c-8bf4-7575093bac7c|39485e06-d5a8-4983-9f4c-25185f856b93|20090919342|2|1253368873|1253368873|1
25a574ac-0924-471d-9bc6-f6d8f5546824|9de019bd-b6ab-4c53-a5ce-efd3d8506bfc|20090919343|2|1253368962|1253368962|1
3c34ac83-67de-432f-9d44-a93dfa717fb0|0a8101ba-d25b-47b2-9ea6-922606461843|20090919344|2|1253369054|1253369054|1
0c513388-b2a5-4331-974e-683cb9eaf160|94c73f49-ca58-4ee8-b127-7f3daa125640|20090920001|2|1253409191|1253409191|1
fd517c6f-3875-454a-953e-443792c29519|56248487-9a67-4c4a-b7b8-67fca4cfd603|20090920002|2|1253409981|1253409981|1
144eacde-1b9a-4546-acf4-5d4d50094630|ebdbdec9-2e96-4116-be3b-6f2ae97a7a6f|20090920003|2|1253410867|1253410867|1
294b9a14-8bac-4d77-b319-baaaf703ffb2|9f5ab7fd-2a98-424a-b803-3bedb738eb2a|20090920004|2|1253411925|1253411925|1
d9511343-73b0-4e1f-a019-1aca5c3625c8|28137bad-3462-4d22-b276-07624c763cc5|20090920005|2|1253411945|1253411945|1
44accfa2-357b-4e9e-bea1-a7ab9f3d82d7|27aa45ac-366f-4f9d-899b-d86d45a24517|20090920006|2|1253412056|1253412056|1
0abd4675-5325-4ae2-b4b0-74786a9ad2b0|a7c5dfbb-d533-4065-8bef-fa7f9fda2535|20090920007|2|1253412126|1253412126|1
81b2dece-37c4-407b-ae25-382144b75690|95256ff8-77c1-4c57-9bc2-7ba6b011ef67|20090920008|2|1253412169|1253412169|1
758dbb47-155a-41c6-8ac3-3bafb95e7e17|8c992b26-fd9e-44eb-bc12-771ca957170e|20090920009|2|1253412303|1253412303|1
2e249c48-bfb3-40a5-b3ec-acc4555bfb96|5adc4f35-a65e-4ec4-81c4-bab43f1c0761|20090920010|2|1253412586|1253412586|1
22a085b8-5dfa-4a03-a8a9-d56e20ae5b53|e76ac15f-7042-4be3-847a-a978906aff30|20090920011|2|1253412742|1253412742|1
08196398-bbeb-470e-aed2-f53ec5484407|bb2153ed-771d-4c13-81da-f762cda4782c|20090920012|2|1253412785|1253412785|1
ec60a2cb-9742-441f-86fc-9f4cfd42a900|7979e7a0-24e2-4169-9fae-3ea84cd8632e|20090920013|2|1253412863|1253412863|1
e2337484-17c4-42c8-bb41-4416d07d2951|c9828c83-acdb-4cb5-8bab-b575e8542aff|20090920014|2|1253413300|1253413300|1
0a248f4c-26b8-4f64-ae66-4411d7f8c92d|d964f302-fdf4-428e-aaca-45e01b39145e|20090920015|2|1253413567|1253413567|1
88da0a5e-d905-47fe-bd89-df9689012a5a|7793a4fb-9e51-4c72-837d-3dd66f449724|20090920017|2|1253413585|1253413585|1
8b12ba2e-ee43-4063-8cff-7bec38757e65|2dfe74d1-7167-49fb-acff-6f93bc297d1c|20090920018|2|1253413729|1253413729|1
d48982ce-4bf8-4d07-8060-5e5b0f55d60f|0d844e58-02be-40c6-90a2-e62f023500d5|20090920019|2|1253414053|1253414053|1
3e8c5b2a-9e7f-493c-a747-1060b2139946|ef415a49-76a4-4b13-b505-13fbf56dd3d0|20090920020|2|1253414522|1253414522|1
73cc9d42-9b03-4013-a736-1d05208f8254|90a1f276-87c3-49db-a8d3-535ea6d73e3b|20090920021|2|1253415059|1253415059|1
96b8b8bd-28e7-45d0-9fd8-406c63cbc785|971ae3b7-f54a-4f11-aa9e-5171ae81c53a|20090920022|2|1253415406|1253415406|1
68c4013e-f2b5-43d6-b35a-5d66b44b9e8f|3fd49386-f141-4cbb-b933-9498d88135e2|20090920023|2|1253415550|1253415550|1
3d1764b0-0809-4749-a41d-7c3c233a511e|6f5970c2-ea97-476d-a5e6-3049d5cc3405|20090920024|2|1253416767|1253416767|1
6d00c6fd-3dcd-4554-9f91-1ddb2e112453|afa0739a-9f0b-484b-90e3-3a45cc87db6e|20090920025|2|1253417474|1253417474|1
31bf86ed-dd4c-4139-b7ef-aec51c51d2e6|aed73759-288e-49bc-9b2a-c111d9da8dc6|20090920026|2|1253417599|1253417599|1
588a8de8-1043-41b1-8e7d-adb4d1fbd252|fedd7a3f-1a5a-4bd5-90bc-82f1b133b456|20090920027|2|1253418294|1253418294|1
7e4ef337-c336-413f-9c73-83a23ca6f41e|cc7d5b10-0eec-4667-962f-0310cee99702|20090920028|2|1253418499|1253418499|1
a8eb3600-fed7-4283-8912-32f77d74e037|43fc6ac3-fbcf-439b-905b-1a37cff70ce6|20090920029|2|1253419454|1253419454|1
a7e50c74-6f0a-4a14-9510-8cbb77b0151b|aaba3b9e-595d-4bd9-90ea-07918ce1e607|20090920030|2|1253420245|1253420245|1
2b37c0bd-72ec-4cfe-9d82-43cf34688afd|718e630f-bd6e-4bdd-90bf-210467cba37c|20090920031|2|1253420398|1253420398|1
173286cc-89b5-4308-8126-b2672198ee21|38c134b2-1c22-4332-9623-55f9d9bd152e|20090920032|2|1253420618|1253420618|1
cdd2d06e-f527-40ed-bb7c-cf1b53ccf48b|eaf4f059-f17d-4378-921c-7e619fca9f12|20090920033|2|1253421004|1253421004|1
99279c62-5d52-4941-9c18-e049c7f5181c|206c2abb-8af2-4cd1-bc5f-67a66e2d7fea|20090920034|2|1253421041|1253421041|1
edc7ccff-7f27-48e7-8d61-b46119dab5b2|f3df9cab-253f-4c5d-9b1a-77a629faed49|20090920035|2|1253421172|1253421172|1
6e842017-a1e3-454b-8e85-7f2cf10a8bcd|331c258d-e438-445a-8870-4c64c9cb28fe|20090920036|2|1253421277|1253421277|1
df3fd3fc-471f-4d67-8988-2ac98874e4b4|dc5787b3-c40f-4bfe-84be-37e573f81ecf|20090920037|2|1253421779|1253421779|1
46bc64dd-6b19-4da4-b56e-2b36656b819e|e36182ef-70a7-478f-bb2c-974e18b1ce9f|20090920038|2|1253421877|1253421877|1
4e280544-d839-41d1-8cc5-4e2f4ffbe252|dc1631a0-f83b-47b3-975d-f27b8e870a04|20090920039|2|1253422072|1253422072|1
8cbe4552-0da8-4b96-bfb0-1fd5b6f30622|d1234ea6-f4a2-4288-b877-403096f123d7|20090920040|2|1253423407|1253423407|1
b450cea2-5c3f-4d4d-ae23-4eb25b6e8e06|5488e395-d38f-417b-9661-11eeb61d4ef5|20090920041|2|1253423559|1253423559|1
2725504a-e315-4df8-85f4-0b0c188c90da|299aaf5a-708b-4322-b861-2251efe42296|20090920042|2|1253423605|1253423605|1
18891df5-3e3f-4316-a2a3-51c2b381d5a3|84658c5e-800f-405d-94d6-1590c86f9529|20090920043|2|1253423630|1253423630|1
b04e7323-92fe-4d8d-9630-2498a437236b|a535cf23-3155-4857-bfa4-6620457f49f5|20090920044|2|1253424318|1253424318|1
3f82bc25-52d1-4295-9711-9a2ac5fb4027|a836fc80-4c3e-485a-88ce-927059c42e56|20090920046|2|1253424354|1253424354|1
81943b84-b439-4f0a-bc14-febfae1750b7|fabb7a23-1e1f-40e0-97c9-146ed45429ca|20090920047|2|1253425047|1253425047|1
993e7227-c1d5-4e7c-84d5-681b333505c2|6e093988-4b13-45bb-ad1b-1bcdcb005f34|20090920048|2|1253425433|1253425433|1
0e2ded9d-6085-459f-ba9a-e7c1233445b2|78beb46b-846f-49fc-9315-afe413b1fc6f|20090920049|2|1253425463|1253425463|1
3761c2c0-1205-451f-8de8-0e1c72d65159|427707ec-0cf3-42fc-9c56-2cf1270e61f2|20090920050|2|1253425481|1253425481|1
5123be3a-f963-4590-9fd8-cf494a224bce|6e78e6c2-705b-4280-8c40-e29f1557781c|20090920051|2|1253425660|1253425660|1
fc739ea7-a957-4fec-a59d-47d332bafb7c|b2efee84-5a8c-4117-8024-de8664d8791c|20090920053|2|1253426041|1253426041|1
6a363479-c4b4-419f-8d49-7a70a1c15b72|e9df2aba-db76-4b78-ae0d-60d1ee81ea1b|20090920054|2|1253426132|1253426132|1
3d253a34-0ab6-4320-848a-330f06feb487|ba89e7f7-8ac4-4bcf-a2e5-8ffb9a1a0e41|20090920055|2|1253426540|1253426540|1
5f26bc29-ff05-435c-80ad-26ef18cbc1a9|1c9ee4e5-dcc0-4a83-88b9-c5c24c377129|20090920056|2|1253426623|1253426623|1
49c649e2-6138-414d-9b45-f72b5b8cc93e|008d6e5e-07df-4fd9-a292-45f09dd0127b|20090920057|2|1253426673|1253426673|1
cc1b7dfc-fed9-433e-b03a-003c6fed9f89|0f1c221e-ee84-49b7-9a8d-a7c44ecf686e|20090920058|2|1253426832|1253426832|1
5ac8f003-22d4-4777-9b9c-4c46891d37da|80632f34-5c15-43f1-9272-3293ba159860|20090920059|2|1253427425|1253427425|1
3ab244b7-be6a-42a7-8c1c-eb92f3c2b8f4|d2b58793-af4d-4f02-9e37-6912b3baf729|20090920060|2|1253427455|1253427455|1
5b16cf64-3b5e-4294-95a7-aa944bd18ca7|93025d88-7639-4247-9bd1-1ad33fac6a3f|20090920061|2|1253427464|1253427464|1
19e399c7-b757-4b06-aa02-cf0afc96bfab|6d031b22-bf8c-4271-ae9b-60bcdd512984|20090920062|2|1253427510|1253427510|1
1a463853-4edc-474f-a208-97ba297cbb22|5e3f4c9b-3817-4cfd-8983-574d7eb56a7b|20090920063|2|1253427727|1253427727|1
54f04765-b762-406e-bee6-01668044cfb6|feac48a6-3053-4f45-ae3b-06f8ba92428d|20090920064|2|1253427748|1253427748|1
046efdf1-9f17-4f59-93a5-02e62e4814bb|2dfd0eb7-76ee-4d91-9a0a-bb7aa94f4835|20090920065|2|1253428706|1253428706|1
3628af51-cf50-4483-a170-3ad6619a01c2|01a0afdb-c5cb-4b1f-ad2b-4a323e05aabb|20090920066|2|1253429096|1253429096|1
f13cbce9-04df-4669-bc8c-c54f689d858d|01003696-e939-4d76-98ef-527290e29880|20090920067|2|1253429162|1253429162|1
9073a9d6-a537-4ae4-89fd-77b31f4f96cf|8e6f16bb-85c9-4983-ad1c-66bcb52c3749|20090920068|2|1253429285|1253429285|1
eb21811f-5498-4ed4-9288-e462d1b033a4|da32fb03-3eb7-4369-81e5-17dfcffa923a|20090920069|2|1253429545|1253429545|1
70f0264a-61c2-4f29-9e93-145cfda2f3e0|6c124976-bbf3-43b8-953a-18987d00b130|20090920070|2|1253429587|1253429587|1
3434b2b8-c792-4bfe-a2f7-65eda6e19d1a|85eff1dd-b04e-4b7c-9b13-e6d6cad3579d|20090920071|2|1253429641|1253429641|1
7cbfd0a4-f27b-48a5-9c43-83bc5239453c|9f935b73-8208-41b4-8b03-4cbcff5fd3de|20090920072|2|1253429776|1253429776|1
fbe86cd2-fdb1-4c46-b8da-363474c3497f|307f003f-be59-435c-ad90-090d253f7df9|20090920073|2|1253429838|1253429838|1
5a244523-95b5-4bb6-ac6d-64fab9f220d7|c9b3d0a1-94ca-4f4a-965f-3d8b20e71077|20090920074|2|1253429886|1253429886|1
a2d0223f-c367-425e-be29-f3c5d35da133|cf60ed75-f35c-4919-8e04-aa5cc6c5c358|20090920075|2|1253429967|1253429967|1
04f585f6-95a7-4b33-a3eb-60606271b49b|c7f3dce2-38e2-4dc0-8b96-78d65246e760|20090920076|2|1253430035|1253430035|1
2c6ee1f7-0f08-430b-a203-09ef19edb165|5087b405-256e-4c5f-8538-ffaa3bcf85c1|20090920077|2|1253430184|1253430184|1
4d2e5a50-e4a0-4e96-9705-04a60b3b49ec|291ea87f-b195-4bf2-be85-04815f62d978|20090920078|2|1253430473|1253430473|1
c5f5e24f-1e98-4e95-8b65-5623ae1141a4|74e9c961-4b0f-44be-8a45-c0e387849937|20090920079|2|1253430528|1253430528|1
3e0571b3-4d77-4325-92f8-e56387afee09|b05727fc-6e64-4987-9afc-b7f11268e856|20090920080|2|1253430536|1253430536|1
e273dc4b-68e4-4ace-9c1f-ab1962e3d77f|b3904580-4813-4ed4-a580-fe6eb1afb98b|20090920081|2|1253430606|1253430606|1
e8adc00e-ea69-42aa-ad7e-c997f5320237|c36a9eed-6cd5-4989-bcc8-9ab3ba566b1e|20090920082|2|1253430785|1253430785|1
3d9d03ec-aaf8-4bdd-a05c-3a65d83719d0|a562519b-b138-4f8c-8097-ab60acbd3297|20090920083|2|1253430809|1253430809|1
3c182e8d-7404-4b13-9448-10196c514636|0f42428c-b7fd-4be6-bd69-be226b371dbf|20090920084|2|1253430922|1253430922|1
090f1fc4-7cfa-45ab-baa1-c50c0e35b04e|90c7da77-0e88-4078-ae8a-559cd99827e4|20090920085|2|1253431051|1253431051|1
bb40202a-b04b-4189-8521-d9440ca1e9f3|42f6edba-489f-48f7-8450-55396a987c7f|20090920086|2|1253431111|1253431111|1
