14435992-4111-4d61-ac9d-e623b9893e63|82760f64-3597-4dab-9f6f-79a86c8da0e2|||||-12%*|0.12|%|-24.0|||||||1252985517|1252985517
b0d94e8e-88d8-4e88-ae33-57fc667587d8|023c2c47-1dcf-45ea-9534-7088f80711fb|||||-12%*|0.12|%|-22.0|||||||1252993293|1252993293
81b0a14c-6345-4724-8f4a-37364aa86c88|70f059ee-7f98-41d0-8aee-f55b1e25a378|||||-12%*|0.12|%|-15.0|||||||1252995827|1252995827
f4a5bd69-b645-41f2-910a-22a48eac812f|e0becf30-c7e4-4be7-8fe2-fd5b68a16f4a|||||-12%*|0.12|%|-15.0|||||||1252996631|1252996631
b30eb2c0-673c-49f4-986b-94bd754b10cb|daa856b7-6aee-4db5-b9e7-96e8a94c17c4|||||-12%*|0.12|%|-19.0|||||||1252997804|1252997804
fce73c21-9f4a-4517-be33-c56f230ad037|6ee1af24-5913-4912-8827-bf3020656df5|||||-12%*|0.12|%|-16.0|||||||1252997855|1252997855
5d6730b5-dfed-4c5e-b0ca-bafb0d34156a|1805b86f-3951-4bfd-a286-2d044b16a920|||||-12%*|0.12|%|-15.0|||||||1252997883|1252997883
b3438bde-689f-4015-88ea-596d58306bec|92cad9d8-f566-444c-b5fe-67defdad813c|||||-12%*|0.12|%|-15.0|||||||1253000062|1253000062
aac8fa27-476e-4be7-9609-6c8f51b9dd14|e939d7a9-166b-4095-ad73-cd3a672698ae|||||-12%*|0.12|%|-15.0|||||||1253000411|1253000411
cc837fb8-06a7-4133-a332-467a6e9cccce|a74a0468-f7dd-4789-a5dc-67130bc4b2b6|||||-12%*|0.12|%|-15.0|||||||1253002186|1253002186
df026a12-d512-4116-a4fa-e85b0ebaec8b|da5ad8de-87ea-4bff-a654-ddcdfb08f1f6|||||-12%*|0.12|%|-15.0|||||||1253002279|1253002279
042d00d6-ed9b-4749-be58-cf28076c5e54|8a5049c8-be02-4592-bd15-9f0e97516113|||||-12%*|0.12|%|-15.0|||||||1253002700|1253002700
bec7e957-e1d6-4b39-858f-aeaf9b9f48ae|39611312-9c73-46ae-b4b8-eed1d6d3cd5c|||||-12%*|0.12|%|-15.0|||||||1253002908|1253002908
651fe3c3-6877-4002-bc8e-8d040a3f522d|35daecd3-17d1-457c-9586-1d50ee19b58e|||||-12%*|0.12|%|-15.0|||||||1253003347|1253003347
8b5ca150-0172-4ad8-b725-4a07141c230d|4d631271-72fa-4b11-a148-5cfc56b66064|||||-12%*|0.12|%|-15.0|||||||1253004879|1253004879
81cd7caa-0cf1-42a3-a149-f11d0a7673f5|14f05804-bc66-4add-97ad-097801e5d90a|||||-12%*|0.12|%|-15.0|||||||1253007999|1253007999
2a3d94b9-6b5a-4730-a097-9b63bc42a103|fd1dacc1-f722-4464-9264-1fff4614156f|||||-12%*|0.12|%|-15.0|||||||1253008046|1253008046
5ec1d06f-2a7b-4bea-933a-b77e3b4f742c|41a3a62d-8928-4aba-9275-742f84411926|||||-12%*|0.12|%|-14.0|||||||1253009002|1253009002
587b14f7-ef79-4b75-a574-635caffa153a|e8f3f568-eaac-4415-ac73-e8cdb3f91009|||||-12%*|0.12|%|-15.0|||||||1253010135|1253010135
2046d667-f3b5-4f42-99f5-df82d972fd18|f3930c70-f365-4772-8667-8dd06f0cefd0|||||-12%*|0.12|%|-15.0|||||||1253010487|1253010487
519b6196-4239-451c-9d7a-9f534a079f38|d48b8842-87dc-4514-b534-0f85a8024810|||||-12%*|0.12|%|-15.0|||||||1253010727|1253010727
2aecfd08-7669-46b0-b1c9-ae485902fe75|77d010aa-09d4-46c4-96c6-e56df1735d0e|||||-12%*|0.12|%|-18.0|||||||1253010744|1253010744
2016f6d2-0fc8-4256-917f-2ab22033d344|24d1f44f-b196-43ad-9bff-6ac3ee44fa06|||||-12%*|0.12|%|-16.0|||||||1253010790|1253010790
881368e3-d519-4bb4-a2e3-a4b4e4166fb5|d6763804-e756-44c7-8bd8-c5a443808577|||||-12%*|0.12|%|-15.0|||||||1253011211|1253011211
4239a27f-e612-4775-8260-2381f4a4a995|8d18a83d-7f31-468d-8ad8-e2dd7a8b997d|||||-12%*|0.12|%|-15.0|||||||1253011638|1253011638
f29c5b52-55ad-4ed6-b8d4-b83bb657a9fd|d598b076-3cea-4bf4-b5ea-dadd34fc3a86|||||-12%*|0.12|%|-19.0|||||||1253012184|1253012184
45c1fff4-efca-4654-adfc-9fc9829f5a27|4d857f47-9189-419b-b727-97f6bca96b2b|||||-12%*|0.12|%|-22.0|||||||1253012589|1253012589
5bc44a74-ea91-4d1a-b387-438eb5eb0bb8|11894f45-5425-4830-ab64-586786db1856|||||-12%*|0.12|%|-14.0|||||||1253012719|1253012719
4850214e-2b1a-45f7-8bf9-d1f6f72c5665|e6f77594-821d-40aa-a6ae-122b6d61105f|||||-12%*|0.12|%|-16.0|||||||1253012773|1253012773
2517724c-173a-4d9e-9af8-90e0c2f0e36e|a6f46b0d-2d19-4956-9ef1-d86e61e46373|||||-12%*|0.12|%|-16.0|||||||1253013127|1253013127
307768d9-4573-418c-97c7-448225801029|3cd6a7bd-4659-44f3-bfee-0f257362ef56|||||-12%*|0.12|%|-27.0|||||||1253013860|1253013860
741acaba-92dd-46fc-bfd4-6ab404c59802|9d1e3097-a8fa-41d2-a144-09f41fd796b7|||||-12%*|0.12|%|-15.0|||||||1253014321|1253014321
2f72db72-0a9b-4864-a2e7-3bc253f9b119|cfd81c33-41c4-4075-8f24-5ea7b54a2914|||||-12%*|0.12|%|-17.0|||||||1253014827|1253014827
7aa1c547-ee69-48aa-bbc2-0125b231f52d|f4275bcd-6504-46a5-8031-b489db4027f9|||||-12%*|0.12|%|-15.0|||||||1253014959|1253014959
3b0245b6-6103-4398-8909-9c0ff67dc384|7ce1f8f2-8513-4fc5-ae12-7da6efdaaadf|||||-12%*|0.12|%|-18.0|||||||1253015193|1253015193
88b817ae-d42a-4a95-a093-c31dd8fb8ce5|8148a8f3-6b70-4260-a9f3-1788091d5afa|||||-12%*|0.12|%|-18.0|||||||1253015207|1253015207
f35589bf-1d5d-44a6-9da2-41df8a8c3de7|63ff739f-9edf-4dbf-864f-4074374a59a3|||||-12%*|0.12|%|-16.0|||||||1253015799|1253015799
299f8af5-940b-4ec2-9aed-bb33b5c08f78|4cef4ef5-02b0-453b-ade7-16c8af846351|||||-12%*|0.12|%|-15.0|||||||1253016049|1253016049
a2c39331-01e0-44fb-b12c-48fbed2c2466|378b1d84-c6ba-4b7e-851c-dc7bb9dd4dea|||||-12%*|0.12|%|-15.0|||||||1253016129|1253016129
c902d427-ec7b-4940-b375-be6cf852ea79|d9dcadef-3c58-4200-8feb-824e05a137ed|||||-12%*|0.12|%|-18.0|||||||1253016149|1253016149
ceff7eed-bf6d-4e44-972c-f4c851ad5fdf|bebadfb3-7d27-4188-aa8a-268a5b6d58a8|||||-12%*|0.12|%|-15.0|||||||1253016566|1253016566
75c7e3c7-a296-47e5-b52d-e10d90fd0e26|4b96412f-f9f6-41e8-992a-660d612fe180|||||-12%*|0.12|%|-15.0|||||||1253016988|1253016988
e183bc8b-dcc7-430f-a8c2-91391df97cf6|ca79974d-3400-4430-99f3-517cc142d162|||||-12%*|0.12|%|-15.0|||||||1253018338|1253018338
b675e846-40a6-4ec6-868d-98b955a9b369|adb657e4-ef0e-4556-9fec-f7637a3b89a3|||||-12%*|0.12|%|-15.0|||||||1253018492|1253018492
ba3cd6c6-1b3d-453a-803d-8ca1b36c193b|b8cbf927-3599-4ade-90f7-ba68bc75f898|||||-12%*|0.12|%|-29.0|||||||1253019096|1253019096
c2d81629-fafa-4a0e-bc08-f7b7e32efc0d|9300dd83-ba59-45f3-851d-389cea06b7f4|||||-12%*|0.12|%|-17.0|||||||1253021664|1253021664
31643a66-c274-4279-8025-7f298dc62900|80a478f0-846f-4f62-9ea7-50b1e163da9f|||||-20%*|0.2|%|-8.0|||||||1253059919|1253059919
d9397488-a028-4fd1-a2f6-3088527141e6|2d1b63d9-3448-4c6e-8e79-48a115be0f5a|||||-12%*|0.12|%|-27.0|||||||1253064165|1253064165
4e076229-e16d-4fa3-ba4c-9d090320265b|62dc5e45-6926-4bbd-9c34-447f01d44e8b|||||-12%*|0.12|%|-19.0|||||||1253065602|1253065602
c07d5c4d-e018-40f9-a5f6-549810359abf|4f7485fd-8307-442f-8511-0c7f5922e89f|||||-12%*|0.12|%|-18.0|||||||1253067202|1253067202
8a1d897a-6c44-4215-bf45-8b26c08712f2|3578e88f-101d-4bc5-a495-cb53cd4cdea5|||||-12%*|0.12|%|-36.0|||||||1253073120|1253073120
3ab9d6ad-7a7a-448e-bedd-f8b4931729ac|ee580027-e4fa-41bb-87d5-7afaf0f393aa|||||-12%*|0.12|%|-19.0|||||||1253077291|1253077291
a90949cc-e90b-48ba-a524-28620f75fef4|5676aa91-92d2-47ad-b77e-a6a917cdc0e2|||||-12%*|0.12|%|-30.0|||||||1253078625|1253078625
63d3bb20-c2ed-4e47-b103-b6dcfc0a3cde|441a739d-c693-446f-a275-447a23c2774c|||||-12%*|0.12|%|-15.0|||||||1253080388|1253080388
938ed5e6-1b15-4f20-b08f-0adcdea7376f|7d98e649-3299-4783-8cd2-5f30b8b7b10c|||||-12%*|0.12|%|-18.0|||||||1253081623|1253081623
ff7a2b4d-9119-4f4c-ad16-de6176edbf4a|a9f18a54-4f60-4457-b12e-533ccc0c7854|||||-12%*|0.12|%|-15.0|||||||1253083693|1253083693
d050aedb-6d1f-45db-9f63-7ad6a67c4d9d|483e661e-7354-488c-9086-9ba7cda8be98|||||-12%*|0.12|%|-48.0|||||||1253083934|1253083934
597ed652-aafb-40f5-a8bb-4d418df4bb16|e22c8958-a653-4432-a0a4-8698e87b7301|||||-12%*|0.12|%|-14.0|||||||1253084178|1253084178
5be93ef6-adaf-47cb-aa10-74d7f55de643|cbe78417-98a6-4123-8d0d-b54f86f4d9b0|||||-12%*|0.12|%|-14.0|||||||1253084566|1253084566
53376c60-1166-4109-ae82-3eb9af9bb6e0|cbe78417-98a6-4123-8d0d-b54f86f4d9b0|||||-12%*|0.12|%|-17.0|||||||1253084566|1253084566
b69e892d-3f6f-4cd5-a2f5-36874990cbce|b44c118b-33cb-4667-8fb1-f36207d9b330|||||-12%*|0.12|%|-15.0|||||||1253086298|1253086298
cb7cfe8b-2393-458d-bb88-c03080e06459|9a747ba4-8e4a-4596-9239-7ad43ccbd09c|||||-20%*|0.2|%|-10.0|||||||1253087346|1253087346
db2e2b3d-647a-4f19-afc7-8957f44b3b6f|1ccebddd-6769-45fd-a87c-7f2ffd5dd4ab|||||-12%*|0.12|%|-24.0|||||||1253088126|1253088126
d4523acf-7d1f-4e4a-a80a-497388173dfe|401cb6de-875f-40e4-9298-24af2c5965a9|||||-12%*|0.12|%|-30.0|||||||1253088465|1253088465
b5113829-db15-4be0-b303-310bd74ffa36|4830ca55-4c63-4b81-8bf4-f31974d320c7|||||-12%*|0.12|%|-21.0|||||||1253089006|1253089006
33833bd3-482f-4a79-874b-ad7eb62087ed|96c2a1e9-8bea-4997-b8a2-36dfe6028307|||||-12%*|0.12|%|-25.0|||||||1253089922|1253089922
2a142e84-71a9-46e8-b141-d3b6d69f6f3c|179337a6-5d35-4f8a-b1c2-ae4d3ff3ba41|||||-12%*|0.12|%|-16.0|||||||1253090034|1253090034
080de7ce-9f87-466a-a443-16b559adf80b|2d744bcb-90d2-4bb9-a2fc-11a2fd2b295f|||||-12%*|0.12|%|-15.0|||||||1253090567|1253090567
f8256122-cf74-42c5-890e-3e6fc1ba4556|2e1c47b9-38a3-4428-b52c-ee53f8324a7d|||||-12%*|0.12|%|-24.0|||||||1253091697|1253091697
1cb358e5-ae25-4f3e-a178-13dd153c16cf|5f37a953-0df0-4e0f-af18-2c416d2e7dd0|||||-12%*|0.12|%|-16.0|||||||1253092078|1253092078
7b8c05cb-eb95-4330-b6e1-c59d010425bd|0161e050-bdbb-470a-aad7-f335d3695c0f|||||-12%*|0.12|%|-16.0|||||||1253093402|1253093402
adb6d554-1b6d-4f74-983c-1f5198145d96|763c2ba1-e4fe-4445-ac9a-abc74d1fde2a|||||-12%*|0.12|%|-15.0|||||||1253094656|1253094656
a0c17f29-0249-4fee-922a-7e341cb6251e|85ae8cfc-68e3-4f01-b27b-6c23302fdc3e|||||-12%*|0.12|%|-15.0|||||||1253095040|1253095040
373fc2d3-dfc4-4cb1-b44d-ff632e4bb4d7|9b08eeac-9729-4993-abf4-260932053086|||||-12%*|0.12|%|-15.0|||||||1253096740|1253096740
e185fe2e-88a9-4685-bf62-e89b95f2d903|46ea6c4f-3af6-4567-b77b-dceef2191182|||||-12%*|0.12|%|-16.0|||||||1253096874|1253096874
f4ab344c-1a3f-4626-ad00-3e96f408aa6a|d13dafe5-1459-49b3-ab00-c98f43d878d9|||||-12%*|0.12|%|-21.0|||||||1253097147|1253097147
c904334b-590a-4210-b189-5921874638d1|aec69d51-ee0e-4baf-b078-e333ae4c84a3|||||-12%*|0.12|%|-15.0|||||||1253097268|1253097268
e6baa55d-f465-4520-9c5c-5532f0f4869b|522356d2-a107-494b-a523-2295cb4ca984|||||-12%*|0.12|%|-15.0|||||||1253097533|1253097533
b27d9215-2ac4-4b12-b6e4-13e5ed43c5fc|19ac8ce5-258b-466f-b71d-17a605f95ddd|||||-12%*|0.12|%|-30.0|||||||1253097684|1253097684
9c5d3bc2-65e7-4ae3-8a27-88b7b2a2787e|47e2c4b6-3d71-471f-b4cf-7897589a52f4|||||-12%*|0.12|%|-21.0|||||||1253098535|1253098535
748b1c1d-ff5d-4eb7-8265-592e365570b7|5808d37e-d640-413e-9b8d-df7f06856a46|||||-12%*|0.12|%|-16.0|||||||1253098684|1253098684
28ab79a2-0d5f-485a-b7a8-4910ef3a29d7|1bbe7e23-af7a-4166-b5ed-b52c32946574|||||-12%*|0.12|%|-15.0|||||||1253098896|1253098896
b279fd24-e430-49c6-94ed-87cbf3f11535|07c830a7-c823-43b0-baaa-05cbbaf997b4|||||-12%*|0.12|%|-34.0|||||||1253098997|1253098997
6cba597b-22c3-4fe9-aa73-d0947c11e49c|335e8033-8b4e-461f-aa7d-b78a447e677c|||||-12%*|0.12|%|-16.0|||||||1253099511|1253099511
c228019a-2de5-4874-bc55-b4687ed7edef|48b0f25e-3fb8-45d5-970c-43a58ad9ff61|||||-12%*|0.12|%|-15.0|||||||1253100295|1253100295
9bf42151-7c0e-4b8d-a6db-73359f2480ed|fbeededc-a1c9-492b-ac51-272b507e0aaa|||||-12%*|0.12|%|-18.0|||||||1253100411|1253100411
c1cfaf36-5824-44cf-9d89-d323b0719875|661c575c-2614-4932-9a8b-61fa8baa462b|||||-12%*|0.12|%|-16.0|||||||1253101024|1253101024
005dd76d-f8ae-45a3-b37b-2f61132f8fcb|4f2f1ef7-a891-4105-a188-12f71928239e|||||-12%*|0.12|%|-17.0|||||||1253101365|1253101365
e53b21e4-87c7-4ec7-acb4-a547951416ba|6ed2c1ba-4527-43d0-8cb0-4c8ef3c91e10|||||-12%*|0.12|%|-16.0|||||||1253102265|1253102265
076a6076-ceed-4de8-a885-fe1b31bb702b|a6bd14bb-4dac-4bc0-bb83-63e95a529555|||||-12%*|0.12|%|-16.0|||||||1253102462|1253102462
35c3c57a-2943-4515-9cf8-fae3ea0f0c40|67d61153-da96-4489-ad5d-c42a12fc6c86|||||-12%*|0.12|%|-15.0|||||||1253102958|1253102958
251b6799-0d12-4e25-98c6-1f3424d5be2c|ee63b57f-702a-491a-bf84-f15c332c2953|||||-12%*|0.12|%|-27.0|||||||1253103037|1253103037
b30cb861-d887-4e69-884f-8781ad452bed|c7afe6af-031b-4d19-a78c-763ea34be08a|||||-12%*|0.12|%|-18.0|||||||1253103126|1253103126
61597477-3e69-47b5-8935-257f9b7db107|9c3971c8-8f53-407e-a3e0-481456be48c4|||||-12%*|0.12|%|-15.0|||||||1253104586|1253104586
13b1ed48-60d1-4b39-b244-7481a0ae5d0a|029d168a-c500-447b-8956-8e66be035587|||||-12%*|0.12|%|-21.0|||||||1253105346|1253105346
003934e3-792d-439d-9e83-b7a1e8ef3548|c941d843-d7ec-40d0-9bb9-fa8c4be6a886|||||-12%*|0.12|%|-15.0|||||||1253105819|1253105819
ca465ce4-533a-40f8-85fe-6fb87e3aa49d|724ac128-9ca3-452a-b288-7b438af4d13a|||||-12%*|0.12|%|-14.0|||||||1253107521|1253107521
029b15a2-d547-48df-bfb9-37c4b819cd18|1d95873a-ef42-4197-a481-3e70161978ee|||||-20%*|0.2|%|-5.0|||||||1253148017|1253148017
f4845731-b6b6-4752-8a90-1e3257892c6b|f84dab9a-efee-42c7-afad-b0772cce3716|||||-12%*|0.12|%|-25.0|||||||1253149360|1253149360
aef09046-aa31-401f-8c26-c5eb04b6455c|4dc5fc45-5d8d-4028-9f7d-8eea2be3c850|||||-20%*|0.2|%|-8.0|||||||1253151607|1253151607
be5b2f8c-8027-4cac-bad3-6825a865ba88|1ae73084-113c-4ddc-b7a3-a0334001fde0|||||-20%*|0.2|%|-7.0|||||||1253151863|1253151863
c3c67703-fce9-4e0b-80b8-7999ab05ee42|1b00eaad-f16c-4fb1-a83f-1cdad9b7ba71|||||-12%*|0.12|%|-14.0|||||||1253153751|1253153751
d915c6b7-7113-4ea2-9fb3-36af1112e4bf|d301620d-f95b-41d1-b715-4f43582db32b|||||-12%*|0.12|%|-16.0|||||||1253156664|1253156664
54cc8313-5493-4e86-b98f-15268a73ffbf|5d848485-c62f-4046-b5af-ebbaa631f7d2|||||-12%*|0.12|%|-15.0|||||||1253158486|1253158486
2d7c372f-5423-4bf5-a410-db878bfcf3c2|4f4e9917-6784-4d0f-9b63-b176d1ee038d|||||-12%*|0.12|%|-48.0|||||||1253160792|1253160792
b0878d0b-1150-4ba5-91b1-188bc2a0eb87|115a69ff-d56e-4d0c-a4f4-25bf22495d98|||||-12%*|0.12|%|-15.0|||||||1253160910|1253160910
dd64fe2a-2cd0-4cc7-a1d5-b4e9bbff0b48|26fd0d56-6ceb-4e8b-ae50-e8ef871f4ca9|||||-12%*|0.12|%|-19.0|||||||1253161123|1253161123
c14d5a66-8137-4612-b72e-773c18b78258|6e0d52bd-1b02-45b7-b73b-a0cfdedd9319|||||-12%*|0.12|%|-15.0|||||||1253162965|1253162965
0d539c4e-34cc-403e-bba6-1b23bb756916|3ebe63fa-3b21-456e-900c-5ab66d987787|||||-12%*|0.12|%|-16.0|||||||1253163130|1253163130
bd915f5f-a695-4d7e-88e4-32a4f620a0ad|4dc45f02-a1b6-4d30-bb9c-8e0d9e79a16a|||||-12%*|0.12|%|-21.0|||||||1253164393|1253164393
f30879ab-9630-45b7-abfc-7cb454bbbecb|985ef804-25b6-490e-829d-0dd92526a8b8|||||-12%*|0.12|%|-15.0|||||||1253168132|1253168132
5b53fcca-230f-42c3-9dea-1e14a054b46e|bd845c1d-1180-4bfa-bbb4-99dd53b2fea6|||||-12%*|0.12|%|-17.0|||||||1253169068|1253169068
9bb3cc73-643c-4c72-9d4b-48e7ab96db04|ee537906-f823-4798-a5c9-22a306a3c601|||||-12%*|0.12|%|-28.0|||||||1253170572|1253170572
f8056c4c-b6e1-48ee-bde1-5e59e40969d4|7a3dabf6-6fc7-4112-9185-489238f5f105|||||-12%*|0.12|%|-15.0|||||||1253172712|1253172712
31ab9e4a-51ef-49b9-82cd-db3c7d6d552d|455fff52-7420-4d83-914b-7e0374fb297f|||||-12%*|0.12|%|-19.0|||||||1253173244|1253173244
5db6bc24-7b4c-488a-b812-547077ad7811|4b39f5fc-2653-4f24-a884-2b0d1d4f10bf|||||-12%*|0.12|%|-15.0|||||||1253173319|1253173319
a07dd3ae-57ed-47bc-96d7-d476af41a998|074e9c3f-9831-4d6f-87e7-9ca2e3d54f17|||||-20%*|0.2|%|-7.0|||||||1253173925|1253173925
ccab2874-c3a9-4b80-b49e-5064ad647f58|a967159a-b782-48d8-a817-d0a84c97d6eb|||||-12%*|0.12|%|-27.0|||||||1253174389|1253174389
6ae31024-1876-46cc-924e-0be3110bfb34|13cb3535-2884-41f1-ae3a-157a983af570|||||-12%*|0.12|%|-18.0|||||||1253174544|1253174544
ac8881ac-e5db-4b57-a2a1-576dff216764|a5adda1e-c9fe-4555-8549-81d077c3ce21|||||-12%*|0.12|%|-14.0|||||||1253174682|1253174682
a8b939ee-76fd-4b3e-a055-20486954f533|7265efd1-3474-4bba-a0ff-dd2600733bd6|||||-12%*|0.12|%|-18.0|||||||1253175187|1253175187
25d2da08-111b-4169-a1f0-f1c143116396|a821d075-1b79-4d73-8fb7-7c5e5e21a655|||||-12%*|0.12|%|-24.0|||||||1253175503|1253175503
6baa5bae-7017-4d63-9bdf-b66f758bc6de|997414de-9afe-4bb3-9947-d69589f05cf6|||||-12%*|0.12|%|-16.0|||||||1253175637|1253175637
a8f424f6-6acf-4654-8948-4a632fc04cb1|a883c241-96cc-41b9-a653-24020ed87679|||||-12%*|0.12|%|-15.0|||||||1253175738|1253175738
2568e985-6d2d-4c15-92e3-8ae4e90d3fdc|3630a236-5a35-4d31-b27e-bee9b6a25861|||||-12%*|0.12|%|-18.0|||||||1253175855|1253175855
fc253e21-4a90-40a0-acfb-1e6dac3474fb|19ba06c8-f2e2-497b-800d-1c80d01d0391|||||-12%*|0.12|%|-40.0|||||||1253176071|1253176071
dcfc4792-634d-48f1-b74d-5ecdec437cff|e076aea0-afa9-4f40-9792-fe8fd5768d8a|||||-12%*|0.12|%|-15.0|||||||1253177984|1253177984
7e1c7e58-4ac5-404d-8253-2f276d8a77b4|7718de61-ac1c-4db6-bba0-0a76b3b599bd|||||-12%*|0.12|%|-36.0|||||||1253178074|1253178074
f53779a8-1bdc-4539-9850-2437ec1824ea|787a76cb-1b4d-4342-8d18-c73ccb7c42af|||||-12%*|0.12|%|-15.0|||||||1253178099|1253178099
807d22d6-d6b3-4803-a9f9-1468ba67484e|8a6ec924-c115-48b2-bc5e-7e87da39f89e|||||-12%*|0.12|%|-15.0|||||||1253178151|1253178151
4c16eacb-547b-48ae-9b06-37e7d9b12752|648549d2-8bbd-4592-bd35-350686c885c1|||||-12%*|0.12|%|-43.0|||||||1253179045|1253179045
57565427-64b7-462a-9723-307d0f7b04c4|57438f90-d562-4d17-a22e-c45d68bd5bcb|||||-12%*|0.12|%|-14.0|||||||1253179241|1253179241
a137666a-5590-492f-87b3-6cdf03106fc7|f44a34f5-92b2-47d4-bd56-0aa4a9825db5|||||-12%*|0.12|%|-19.0|||||||1253179380|1253179380
40e63734-f452-4727-a4f9-4d36d6445336|ca4057bc-015a-4551-acaf-95a6cc1c9a60|||||-12%*|0.12|%|-15.0|||||||1253179667|1253179667
5697ff04-660b-498c-a9c2-ff85e937cd7f|1ef2f501-656a-4598-9066-a2312f2acda0|||||-12%*|0.12|%|-15.0|||||||1253180956|1253180956
4313d646-bdc2-46be-9a3f-795a5689f04c|73f6ba76-5636-4d0b-b90e-d793bf3fc404|||||-12%*|0.12|%|-16.0|||||||1253181529|1253181529
577a0dad-38eb-40ef-b5c2-c2ad2445e29e|d7f546d7-a397-412b-9395-3d501611fe81|||||-12%*|0.12|%|-15.0|||||||1253181870|1253181870
cee7b5bc-ea26-46a1-a2e5-3b6088e49772|6a3443ad-1451-4d5b-9f9c-142a2c14c27f|||||-12%*|0.12|%|-16.0|||||||1253181917|1253181917
7c54a0a7-fbf8-4775-8ff3-4b29706e37e0|47e3088e-344a-483a-bf2f-cf452c8694c2|||||-12%*|0.12|%|-15.0|||||||1253181967|1253181967
6972ab63-ef6d-4bbd-a07c-bcdf24fea8d2|d82ac687-e51e-4c8f-836a-550002f9a912|||||-12%*|0.12|%|-15.0|||||||1253182041|1253182041
ed20a484-3ee8-404f-b06e-6649540997bd|657e1cb4-f297-4aba-bb6c-9988025de516|||||-12%*|0.12|%|-17.0|||||||1253182212|1253182212
d99f9732-a2e2-4ad7-9fe0-4de2a9300993|87abee5f-5e83-4094-a453-c7b8d69fc331|||||-12%*|0.12|%|-15.0|||||||1253182414|1253182414
9f0e7b99-dc13-4f9c-a286-1d107f4c732b|aa4f53b7-ba01-4f64-afe7-7314cc589f9c|||||-12%*|0.12|%|-15.0|||||||1253184499|1253184499
e448d188-8b2a-4191-bbdf-4bd9bc204c8c|a9f192b8-bf4a-47b7-a6df-2c166f47a146|||||-12%*|0.12|%|-15.0|||||||1253185254|1253185254
4826358b-83f8-4277-8c11-4adc423aa520|65cb6176-7b95-4dc2-8707-534744e1547e|||||-12%*|0.12|%|-15.0|||||||1253185268|1253185268
f30b3541-cde7-486c-bfcf-a760d1ce1f0a|9f80a884-2f5a-41aa-b0ea-304e6ba29d34|||||-12%*|0.12|%|-18.0|||||||1253185695|1253185695
2499224c-d88f-4bdb-9ffa-ed601e31a770|4af3f570-a289-4e87-b4dd-0d3319310358|||||-12%*|0.12|%|-16.0|||||||1253185764|1253185764
1641c0d6-0536-42d4-8106-fe56fef3cb7d|9542cf78-dcae-4792-a37a-6a4e7535a7a7|||||-12%*|0.12|%|-15.0|||||||1253187064|1253187064
1d03ca87-76f2-4523-bd07-480ad97d925d|c04a26d4-dc8e-4be4-8552-d8369771488b|||||-12%*|0.12|%|-15.0|||||||1253187629|1253187629
e8e0c7da-af2d-45de-8ae9-46eaf549bb6d|2db93ef2-f395-4301-96ba-e59a80beec88|||||-12%*|0.12|%|-15.0|||||||1253188459|1253188459
2c8b3f9f-1241-4ac2-b6f0-a75e30da8aea|71a94642-f4d0-41d2-ab4a-7ed262f5a06c|||||-12%*|0.12|%|-23.0|||||||1253188959|1253188959
ba0aa568-4cb3-4fac-8e28-d718dc8ab8cf|1cd16ae2-2612-4fd9-9c91-547e28ab0abb|||||-12%*|0.12|%|-24.0|||||||1253189496|1253189496
833dc44e-7a95-431f-ad1d-c38cd674cf39|8064c7c9-869f-4f7d-a529-90f66cbf867e|||||-12%*|0.12|%|-24.0|||||||1253191346|1253191346
cb818ff3-9d05-4fd3-bb37-6b6aef5f9a9b|27480dc0-b21a-4b44-a824-5afdc84ca377|||||-12%*|0.12|%|-16.0|||||||1253195467|1253195467
729b607f-601b-47ae-baaa-92a5caedc4cc|9081cd79-0324-4988-bdfc-10f7f84ff667|||||-12%*|0.12|%|-15.0|||||||1253232473|1253232473
f40b8594-1fa6-4fd5-b4cf-c67400a446b3|c124db48-72c5-4c3a-b2df-6da5fa1117bd|||||-20%*|0.2|%|-5.0|||||||1253235246|1253235246
ff867f94-9e04-4dad-88bd-5383233cb380|42bc2a58-c8fc-4b3c-93c6-b0af7e05225a|||||-20%*|0.2|%|-8.0|||||||1253236494|1253236494
2804c8a7-67eb-470f-a83f-dbf93cc91078|6d2a3d04-b24a-45a4-a22e-a9f5e2efd8be|||||-12%*|0.12|%|-15.0|||||||1253242410|1253242410
ae23319e-f815-48d9-90b6-3a41b30eecf0|1f448672-9717-47d0-b530-1500e5569ff0|||||-12%*|0.12|%|-15.0|||||||1253243571|1253243571
ef099625-a998-4881-b9f5-282249499b44|5e05aacf-c475-41b0-ae5b-d9d467e8036f|||||-12%*|0.12|%|-15.0|||||||1253244430|1253244430
0a2bcd18-f823-4717-a1c0-89cc008007aa|dd815766-5358-4ca8-a0f6-5c0f93fbd15d|||||-12%*|0.12|%|-16.0|||||||1253247917|1253247917
dd57d5b2-197f-424f-a83b-3102720e79a5|83272ee4-f918-42b5-998e-e4a88e7f192c|||||-12%*|0.12|%|-15.0|||||||1253248663|1253248663
ecf72272-3469-40e7-903e-0b5e1912c71a|e99cb23f-2479-4321-a01a-2cb94b2b2bc1|||||-12%*|0.12|%|-15.0|||||||1253248874|1253248874
a5e2a98c-c27d-4e27-9183-b9f98fdd8c50|f805b986-2e9c-4b7f-906d-da5536a88c98|||||-12%*|0.12|%|-15.0|||||||1253248887|1253248887
